user,puzzle,model,cogLoad,predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lowest,,,,
cdBaby Cub.csv,dotogether-i.lgp,T,-1,-2.1,,dotogether-g.lgp,-2.7,dotogether-a.lgp,-2.3,dotogether-i.lgp,-2.1,dotogether-e.lgp,-2.1,dotogether-h.lgp,-2.1,dotogether-k.lgp,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,dotogether-h.lgp,T,1,-1.9000001,,dotogether-a.lgp,-2.4,dotogether-g.lgp,-2.1,dotogether-e.lgp,-1.9000001,dotogether-h.lgp,-1.9000001,dotogether-k.lgp,-1.9000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-e.lgp,C,-3,-2.6,,repeat-a.lgp,-2.6,repeat-gg.lgp,-2.6,repeat-e.lgp,-2.6,repeat-b.lgp,-2.6,repeat-ee.lgp,-2.6,repeat-m.lgp,-2.6,repeat-f.lgp,-2.5,repeat-g.lgp,-2.5,repeat-cc.lgp,-2,repeat-c.lgp,-2,repeat-ii.lgp,-2,repeat-ff.lgp,-2,repeat-hh.lgp,-2,repeat-dd.lgp,-2,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-ee.lgp,C,-3,-2.9,,repeat-a.lgp,-2.9,repeat-gg.lgp,-2.9,repeat-ee.lgp,-2.9,repeat-m.lgp,-2.9,repeat-f.lgp,-2.7,repeat-g.lgp,-2.7,repeat-b.lgp,-2.6,repeat-cc.lgp,-1.5,repeat-c.lgp,-1.5,repeat-ii.lgp,-1.5,repeat-ff.lgp,-1.5,repeat-hh.lgp,-1.5,repeat-dd.lgp,-1.5,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-f.lgp,C,1,-2.7,,repeat-gg.lgp,-2.9,repeat-a.lgp,-2.9,repeat-m.lgp,-2.9,repeat-f.lgp,-2.7,repeat-g.lgp,-2.7,repeat-b.lgp,-2.6,repeat-ff.lgp,-1.5,repeat-hh.lgp,-1.5,repeat-cc.lgp,-1.5,repeat-c.lgp,-1.5,repeat-ii.lgp,-1.5,repeat-dd.lgp,-1.5,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-g.lgp,C,0,-1.5999999,,repeat-gg.lgp,-2.5,repeat-a.lgp,-2.5,repeat-m.lgp,-2.5,repeat-hh.lgp,-2.1,repeat-c.lgp,-2.1,repeat-dd.lgp,-2.1,repeat-ff.lgp,-2,repeat-cc.lgp,-2,repeat-ii.lgp,-2,repeat-b.lgp,-1.7,repeat-g.lgp,-1.5999999,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-a.lgp,C,-3,-2.5,,repeat-gg.lgp,-2.5,repeat-a.lgp,-2.5,repeat-m.lgp,-2.5,repeat-hh.lgp,-2.2,repeat-c.lgp,-2.2,repeat-dd.lgp,-2.2,repeat-ff.lgp,-2.1,repeat-cc.lgp,-2.1,repeat-ii.lgp,-2.1,repeat-b.lgp,-1.7,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-dd.lgp,CbCe,-1,-1.5999999,,repeat-gg.lgp,-2.8,repeat-m.lgp,-2.8,repeat-b.lgp,-2.5,repeat-ff.lgp,-1.5999999,repeat-hh.lgp,-1.5999999,repeat-cc.lgp,-1.5999999,repeat-c.lgp,-1.5999999,repeat-ii.lgp,-1.5999999,repeat-dd.lgp,-1.5999999,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-hh.lgp,CbCe,3,-1.4000001,,repeat-gg.lgp,-2.5,repeat-m.lgp,-2.5,repeat-b.lgp,-2.4,repeat-ff.lgp,-1.4000001,repeat-hh.lgp,-1.4000001,repeat-cc.lgp,-1.4000001,repeat-c.lgp,-1.4000001,repeat-ii.lgp,-1.4000001,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-cc.lgp,CbCe,0,0.099999905,,repeat-b.lgp,-2.3,repeat-gg.lgp,-2.2,repeat-m.lgp,-2.2,repeat-ff.lgp,0.099999905,repeat-cc.lgp,0.099999905,repeat-c.lgp,0.099999905,repeat-ii.lgp,0.099999905,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-b.lgp,C,-2,-2.5,,repeat-gg.lgp,-2.6,repeat-m.lgp,-2.6,repeat-b.lgp,-2.5,repeat-ff.lgp,1.3000002,repeat-c.lgp,1.3000002,repeat-ii.lgp,1.3000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-ii.lgp,CbCe,-2,0.8000002,,repeat-gg.lgp,-2.4,repeat-m.lgp,-2.4,repeat-ff.lgp,0.8000002,repeat-c.lgp,0.8000002,repeat-ii.lgp,0.8000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-ff.lgp,CbCe,-3,-0.29999995,,repeat-gg.lgp,-2.6,repeat-m.lgp,-2.6,repeat-ff.lgp,-0.29999995,repeat-c.lgp,-0.29999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-i.lgp,CbTe,-3,-2.3,,repeat-n.lgp,-2.4,repeat-j.lgp,-2.3,repeat-i.lgp,-2.3,repeat-o.lgp,-2.3,repeat-aa.lgp,-1.4000001,repeat-s.lgp,-1.4000001,repeat-z.lgp,-1.35,repeat-p.lgp,-0.4000001,repeat-w.lgp,-0.4000001,repeat-y.lgp,-0.4000001,repeat-l.lgp,-0.4000001,repeat-q.lgp,-0.4000001,repeat-x.lgp,-0.4000001,repeat-r.lgp,0,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-o.lgp,CbTe,-3,-2.9,,repeat-n.lgp,-2.9,repeat-j.lgp,-2.9,repeat-o.lgp,-2.9,repeat-s.lgp,-1.65,repeat-z.lgp,-1.65,repeat-aa.lgp,-1.6,repeat-p.lgp,-0.29999995,repeat-r.lgp,-0.29999995,repeat-w.lgp,-0.29999995,repeat-y.lgp,-0.29999995,repeat-l.lgp,-0.29999995,repeat-q.lgp,-0.29999995,repeat-x.lgp,-0.29999995,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-j.lgp,CbTe,-3,-2.8,,repeat-n.lgp,-2.8,repeat-j.lgp,-2.8,repeat-s.lgp,-1.7,repeat-z.lgp,-1.7,repeat-aa.lgp,-1.65,repeat-p.lgp,-0.5,repeat-q.lgp,-0.5,repeat-r.lgp,-0.5,repeat-w.lgp,-0.5,repeat-y.lgp,-0.5,repeat-x.lgp,-0.5,repeat-l.lgp,-0.5,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-n.lgp,CbTe,-2,-2.8,,repeat-n.lgp,-2.8,repeat-s.lgp,-1.7,repeat-z.lgp,-1.7,repeat-aa.lgp,-1.65,repeat-p.lgp,-0.5,repeat-q.lgp,-0.5,repeat-r.lgp,-0.5,repeat-w.lgp,-0.5,repeat-y.lgp,-0.5,repeat-x.lgp,-0.5,repeat-l.lgp,-0.5,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-l.lgp,TbCe,-3,0.3000002,,repeat-s.lgp,-1.1499999,repeat-z.lgp,-1.1499999,repeat-aa.lgp,-1.0999999,repeat-p.lgp,0.3000002,repeat-q.lgp,0.3000002,repeat-r.lgp,0.3000002,repeat-w.lgp,0.3000002,repeat-y.lgp,0.3000002,repeat-x.lgp,0.3000002,repeat-l.lgp,0.3000002,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-w.lgp,TbCe,-3,-0.4000001,,repeat-z.lgp,-1.4000001,repeat-aa.lgp,-1.35,repeat-s.lgp,-1.35,repeat-p.lgp,-0.4000001,repeat-q.lgp,-0.4000001,repeat-r.lgp,-0.4000001,repeat-w.lgp,-0.4000001,repeat-y.lgp,-0.4000001,repeat-x.lgp,-0.4000001,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-x.lgp,TbCe,-2,-0.79999995,,repeat-z.lgp,-1.6,repeat-aa.lgp,-1.55,repeat-s.lgp,-1.55,repeat-p.lgp,-0.79999995,repeat-q.lgp,-0.79999995,repeat-y.lgp,-0.79999995,repeat-x.lgp,-0.79999995,repeat-r.lgp,-0.4000001,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-q.lgp,TbCe,-1,-1.0999999,,repeat-z.lgp,-1.9499999,repeat-aa.lgp,-1.9,repeat-s.lgp,-1.8,repeat-p.lgp,-1.0999999,repeat-q.lgp,-1.0999999,repeat-r.lgp,-1.0999999,repeat-y.lgp,-1.0999999,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-y.lgp,TbCe,2,-0.29999995,,repeat-aa.lgp,-1.35,repeat-z.lgp,-1.3,repeat-s.lgp,-1.1999999,repeat-p.lgp,-0.29999995,repeat-r.lgp,-0.29999995,repeat-y.lgp,-0.29999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-r.lgp,TbCe,2,1.4000001,,repeat-aa.lgp,-0.5,repeat-z.lgp,-0.44999993,repeat-s.lgp,-0.3499999,repeat-p.lgp,1.4000001,repeat-r.lgp,1.4000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-p.lgp,TbCe,0,1.5999999,,repeat-aa.lgp,-0.4000001,repeat-z.lgp,-0.4000001,repeat-s.lgp,-0.35000002,repeat-p.lgp,1.5999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-s.lgp,CbTe/TbCe,-3,-0.05000007,,repeat-aa.lgp,-0.20000005,repeat-z.lgp,-0.20000005,repeat-s.lgp,-0.05000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-z.lgp,CbTe/TbCe,2,-0.4000001,,repeat-aa.lgp,-0.4000001,repeat-z.lgp,-0.4000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,repeat-aa.lgp,CbTe/TbCe,0,-0.5,,repeat-aa.lgp,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-a.lgp,TbOe,-1,1.5,,doinorder-k.lgp,0.19999981,doinorder-t.lgp,0.4000001,doinorder-m.lgp,0.4000001,doinorder-z.lgp,0.4000001,doinorder-s.lgp,0.4000001,doinorder-u.lgp,0.4000001,doinorder-y.lgp,0.8000002,doinorder-x.lgp,0.8000002,doinorder-f.lgp,0.8000002,doinorder-w.lgp,0.8000002,doinorder-r.lgp,0.8000002,doinorder-p.lgp,0.8000002,doinorder-d.lgp,1.5,doinorder-a.lgp,1.5,doinorder-l.lgp,1.5,doinorder-q.lgp,1.5999999,doinorder-g.lgp,1.5999999,doinorder-n.lgp,1.5999999,doinorder-o.lgp,2.1999998,doinorder-b.lgp,2.1999998,-4,-3,,,
cdBaby Cub.csv,doinorder-f.lgp,TbOe,-2,-0.099999905,,doinorder-k.lgp,-0.70000005,doinorder-y.lgp,-0.099999905,doinorder-x.lgp,-0.099999905,doinorder-f.lgp,-0.099999905,doinorder-w.lgp,-0.099999905,doinorder-r.lgp,-0.099999905,doinorder-p.lgp,-0.099999905,doinorder-d.lgp,0,doinorder-l.lgp,0,doinorder-q.lgp,0.19999981,doinorder-g.lgp,0.19999981,doinorder-n.lgp,0.19999981,doinorder-t.lgp,0.4000001,doinorder-m.lgp,0.4000001,doinorder-z.lgp,0.4000001,doinorder-s.lgp,0.4000001,doinorder-u.lgp,0.4000001,doinorder-o.lgp,0.8000002,doinorder-b.lgp,0.8000002,,,-4,-3,,,
cdBaby Cub.csv,doinorder-l.lgp,TbOe,-2,1.1999998,,doinorder-k.lgp,-0.20000005,doinorder-t.lgp,-0.099999905,doinorder-m.lgp,-0.099999905,doinorder-z.lgp,-0.099999905,doinorder-s.lgp,-0.099999905,doinorder-u.lgp,-0.099999905,doinorder-y.lgp,0.5,doinorder-x.lgp,0.5,doinorder-w.lgp,0.5,doinorder-r.lgp,0.5,doinorder-p.lgp,0.5,doinorder-q.lgp,1.1999998,doinorder-g.lgp,1.1999998,doinorder-n.lgp,1.1999998,doinorder-d.lgp,1.1999998,doinorder-l.lgp,1.1999998,doinorder-o.lgp,1.9000001,doinorder-b.lgp,1.9000001,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-n.lgp,TbOe,-2,0.6999998,,doinorder-y.lgp,-0.70000005,doinorder-k.lgp,-0.70000005,doinorder-x.lgp,-0.70000005,doinorder-p.lgp,-0.70000005,doinorder-t.lgp,-0.20000005,doinorder-m.lgp,-0.20000005,doinorder-z.lgp,-0.20000005,doinorder-s.lgp,-0.20000005,doinorder-u.lgp,-0.20000005,doinorder-d.lgp,0,doinorder-w.lgp,0,doinorder-r.lgp,0,doinorder-q.lgp,0.6999998,doinorder-g.lgp,0.6999998,doinorder-n.lgp,0.6999998,doinorder-o.lgp,1.4000001,doinorder-b.lgp,1.4000001,,,,,,,-4,-4,,,
cdBaby Cub.csv,doinorder-b.lgp,TbOe,5,1.5999999,,doinorder-k.lgp,-0.29999995,doinorder-y.lgp,0.3000002,doinorder-x.lgp,0.3000002,doinorder-w.lgp,0.3000002,doinorder-r.lgp,0.3000002,doinorder-p.lgp,0.3000002,doinorder-d.lgp,0.4000001,doinorder-q.lgp,1,doinorder-g.lgp,1,doinorder-t.lgp,1.5999999,doinorder-o.lgp,1.5999999,doinorder-m.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-b.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-w.lgp,TbOe,-3,1.0999999,,doinorder-t.lgp,0.4000001,doinorder-m.lgp,0.4000001,doinorder-z.lgp,0.4000001,doinorder-s.lgp,0.4000001,doinorder-u.lgp,0.4000001,doinorder-k.lgp,0.5,doinorder-y.lgp,1.0999999,doinorder-x.lgp,1.0999999,doinorder-w.lgp,1.0999999,doinorder-r.lgp,1.0999999,doinorder-p.lgp,1.0999999,doinorder-d.lgp,1.8000002,doinorder-q.lgp,1.9000001,doinorder-g.lgp,1.9000001,doinorder-o.lgp,2.5,doinorder-b.lgp,2.5,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,doinorder-o.lgp,TbOe,5,2.6999998,,doinorder-k.lgp,0.6999998,doinorder-t.lgp,1,doinorder-m.lgp,1,doinorder-z.lgp,1,doinorder-s.lgp,1,doinorder-u.lgp,1,doinorder-y.lgp,1.4000001,doinorder-x.lgp,1.4000001,doinorder-r.lgp,1.4000001,doinorder-p.lgp,1.4000001,doinorder-d.lgp,1.5999999,doinorder-q.lgp,2,doinorder-g.lgp,2,doinorder-o.lgp,2.6999998,doinorder-b.lgp,2.6999998,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-k.lgp,TbOe,-2,0.19999981,,doinorder-k.lgp,0.19999981,doinorder-p.lgp,0.19999981,doinorder-y.lgp,0.9000001,doinorder-x.lgp,0.9000001,doinorder-d.lgp,0.9000001,doinorder-r.lgp,0.9000001,doinorder-t.lgp,1.4000001,doinorder-m.lgp,1.4000001,doinorder-z.lgp,1.4000001,doinorder-s.lgp,1.4000001,doinorder-u.lgp,1.4000001,doinorder-o.lgp,2.3000002,doinorder-q.lgp,2.3000002,doinorder-g.lgp,2.3000002,doinorder-b.lgp,2.3000002,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,doinorder-g.lgp,TbOe,-1,-0.70000005,,doinorder-p.lgp,-0.79999995,doinorder-q.lgp,-0.70000005,doinorder-g.lgp,-0.70000005,doinorder-d.lgp,-0.70000005,doinorder-y.lgp,-0.099999905,doinorder-x.lgp,-0.099999905,doinorder-o.lgp,0.5999999,doinorder-b.lgp,0.5999999,doinorder-r.lgp,0.5999999,doinorder-t.lgp,1,doinorder-m.lgp,1,doinorder-z.lgp,1,doinorder-s.lgp,1,doinorder-u.lgp,1,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-x.lgp,TbOe,2,0.3000002,,doinorder-p.lgp,-0.4000001,doinorder-q.lgp,-0.29999995,doinorder-d.lgp,-0.29999995,doinorder-o.lgp,0.3000002,doinorder-y.lgp,0.3000002,doinorder-b.lgp,0.3000002,doinorder-x.lgp,0.3000002,doinorder-r.lgp,0.3000002,doinorder-t.lgp,1.5999999,doinorder-m.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-d.lgp,TbOe,-1,0.5,,doinorder-p.lgp,0.4000001,doinorder-d.lgp,0.5,doinorder-q.lgp,0.5,doinorder-o.lgp,1.0999999,doinorder-y.lgp,1.0999999,doinorder-b.lgp,1.0999999,doinorder-r.lgp,1.0999999,doinorder-t.lgp,1.3000002,doinorder-z.lgp,1.3000002,doinorder-s.lgp,1.3000002,doinorder-u.lgp,1.3000002,doinorder-m.lgp,1.3000002,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-p.lgp,TbOe,-2,0,,doinorder-p.lgp,0,doinorder-q.lgp,0.5999999,doinorder-y.lgp,0.6999998,doinorder-r.lgp,0.6999998,doinorder-o.lgp,1.1999998,doinorder-b.lgp,1.1999998,doinorder-t.lgp,1.3000002,doinorder-z.lgp,1.3000002,doinorder-s.lgp,1.3000002,doinorder-u.lgp,1.3000002,doinorder-m.lgp,1.3000002,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-q.lgp,TbOe,-2,0,,doinorder-q.lgp,0,doinorder-y.lgp,0.099999905,doinorder-r.lgp,0.9000001,doinorder-t.lgp,1.1999998,doinorder-z.lgp,1.1999998,doinorder-s.lgp,1.1999998,doinorder-u.lgp,1.1999998,doinorder-m.lgp,1.1999998,doinorder-o.lgp,1.5,doinorder-b.lgp,1.5,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-r.lgp,TbOe,-3,-0.9000001,,doinorder-y.lgp,-1.7,doinorder-r.lgp,-0.9000001,doinorder-o.lgp,-0.20000005,doinorder-b.lgp,-0.20000005,doinorder-t.lgp,0.19999981,doinorder-z.lgp,0.19999981,doinorder-s.lgp,0.19999981,doinorder-u.lgp,0.19999981,doinorder-m.lgp,0.19999981,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-s.lgp,TbObTee,5,1.5999999,,doinorder-y.lgp,1.1999998,doinorder-t.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,doinorder-m.lgp,1.5999999,doinorder-o.lgp,2.5,doinorder-b.lgp,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-o.lgp,TbOe,5,2.6999998,,doinorder-t.lgp,1,doinorder-z.lgp,1,doinorder-s.lgp,1,doinorder-u.lgp,1,doinorder-m.lgp,1,doinorder-y.lgp,1.4000001,doinorder-o.lgp,2.6999998,doinorder-b.lgp,2.6999998,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,doinorder-s.lgp,TbObTee,5,1.5999999,,doinorder-y.lgp,1.1999998,doinorder-t.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,doinorder-m.lgp,1.5999999,doinorder-o.lgp,2.5,doinorder-b.lgp,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-b.lgp,TbOe,5,1.5999999,,doinorder-y.lgp,0.3000002,doinorder-t.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-o.lgp,1.5999999,doinorder-b.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,doinorder-m.lgp,1.5999999,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-s.lgp,TbObTee,5,1.5999999,,doinorder-y.lgp,1.1999998,doinorder-t.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,doinorder-m.lgp,1.5999999,doinorder-o.lgp,2.5,doinorder-b.lgp,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-o.lgp,TbOe,2,2.6999998,,doinorder-t.lgp,1,doinorder-z.lgp,1,doinorder-s.lgp,1,doinorder-u.lgp,1,doinorder-m.lgp,1,doinorder-y.lgp,1.4000001,doinorder-o.lgp,2.6999998,doinorder-b.lgp,2.6999998,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cdBaby Cub.csv,doinorder-y.lgp,TbOe,0,0.6999998,,doinorder-y.lgp,0.6999998,doinorder-b.lgp,2,doinorder-t.lgp,2.1,doinorder-z.lgp,2.1,doinorder-s.lgp,2.1,doinorder-u.lgp,2.1,doinorder-m.lgp,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-z.lgp,TbObTee,0,2.5,,doinorder-b.lgp,1.9000001,doinorder-t.lgp,2.5,doinorder-z.lgp,2.5,doinorder-s.lgp,2.5,doinorder-u.lgp,2.5,doinorder-m.lgp,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-m.lgp,TbObTee,5,2.5,,doinorder-b.lgp,1.1999998,doinorder-t.lgp,2.5,doinorder-s.lgp,2.5,doinorder-u.lgp,2.5,doinorder-m.lgp,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-t.lgp,TbObTee,1,2.5,,doinorder-b.lgp,2.1,doinorder-t.lgp,2.5,doinorder-s.lgp,2.5,doinorder-u.lgp,2.5,doinorder-m.lgp,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-u.lgp,TbObTee,3,2.5,,doinorder-b.lgp,1.4000001,doinorder-s.lgp,2.5,doinorder-u.lgp,2.5,doinorder-m.lgp,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-cc.lgp,TbObTee,0,2.5,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-0.70000005,repeat-t.lgp,-0.6500001,repeat-bb.lgp,-0.6,integrative-h.lgp,-0.5,integrative-b.lgp,-0.099999905,integrative-c.lgp,0.4000001,doinorder-h.lgp,2.5,doinorder-e.lgp,2.5,doinorder-v.lgp,2.5,repeat-u.lgp,2.5,doinorder-bb.lgp,2.5,doinorder-j.lgp,2.5,doinorder-cc.lgp,2.5,integrative-d.lgp,5,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-e.lgp,TbObTee,0,2.1,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-1.2,integrative-h.lgp,-1,integrative-b.lgp,-0.5999999,repeat-t.lgp,-0.35000014,repeat-bb.lgp,-0.30000007,integrative-c.lgp,-0.099999905,doinorder-h.lgp,2.1,doinorder-e.lgp,2.1,doinorder-v.lgp,2.1,repeat-u.lgp,2.1,doinorder-bb.lgp,2.1,doinorder-j.lgp,2.1,integrative-d.lgp,5,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-bb.lgp,TbObTee,3,3,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-0.70000005,integrative-h.lgp,-0.5,integrative-b.lgp,-0.099999905,repeat-t.lgp,0.099999905,repeat-bb.lgp,0.14999986,integrative-c.lgp,0.4000001,doinorder-h.lgp,3,doinorder-v.lgp,3,repeat-u.lgp,3,doinorder-bb.lgp,3,doinorder-j.lgp,3,integrative-d.lgp,5,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-j.lgp,TbObTee,5,2.9,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-0.79999995,integrative-h.lgp,-0.70000005,integrative-b.lgp,-0.20000005,repeat-t.lgp,0.20000005,repeat-bb.lgp,0.25,integrative-c.lgp,0.3000002,doinorder-h.lgp,2.9,doinorder-v.lgp,2.9,repeat-u.lgp,2.9,doinorder-j.lgp,2.9,integrative-d.lgp,5,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-t.lgp,CbTe/TbCe,1,0.30000007,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,0,repeat-bb.lgp,0.30000007,repeat-t.lgp,0.30000007,integrative-h.lgp,0.6999998,integrative-b.lgp,1.1999998,integrative-c.lgp,1.6999998,doinorder-h.lgp,2.9,doinorder-v.lgp,2.9,repeat-u.lgp,2.9,doinorder-j.lgp,2.9,integrative-d.lgp,5,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-v.lgp,TbObTee,1,2.9,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,repeat-bb.lgp,-0.14999998,integrative-e.lgp,0,integrative-h.lgp,0.099999905,integrative-b.lgp,0.5999999,integrative-c.lgp,1.0999999,doinorder-h.lgp,2.9,doinorder-v.lgp,2.9,repeat-u.lgp,2.9,doinorder-j.lgp,2.9,integrative-d.lgp,5,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,doinorder-h.lgp,TbObTee,-1,2.5,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,0,integrative-h.lgp,0.099999905,repeat-bb.lgp,0.14999998,integrative-c.lgp,0.5999999,integrative-b.lgp,0.5999999,doinorder-h.lgp,2.5,repeat-u.lgp,2.5,doinorder-j.lgp,2.5,integrative-d.lgp,5,,,,,,,,,,,,,,,-4,-3,,,
cdBaby Cub.csv,repeat-bb.lgp,CbTe/TbCe,-2,0.14999998,,integrative-g.lgp,-2.6,integrative-f.lgp,-2.5,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,repeat-bb.lgp,0.14999998,integrative-e.lgp,0.4000001,integrative-h.lgp,0.9000001,integrative-c.lgp,1,integrative-b.lgp,1,repeat-u.lgp,2,doinorder-j.lgp,2,integrative-d.lgp,5,,,,,,,,,,,,,,,,,-4,-3,,,
